Order Date,Customer Location Latitude,Customer Location Longitude
2024-08-06,-22.8060475224934,134.5735706346618
2024-07-04,6.501895188147159,4.098392454867309
2024-09-02,56.989364138474315,133.20147574742072
2024-03-22,-61.05627964540105,-152.81893052851672
2024-09-29,-78.38197396433206,84.59115787554998
2024-09-14,69.64541743860718,8.09732349297417
2024-02-25,10.514959170219086,105.35770838293064
2024-11-22,-36.09916802489204,93.05020267131658
2024-03-20,39.013807289585344,-133.715942811903
2024-08-10,7.135439075044616,70.7041635946195
2024-02-10,-81.68797404756143,-49.37958522774517
2024-10-20,48.26806524740144,52.72477931611556
2024-08-29,46.592714849691475,82.78100967926156
2024-08-20,83.92932702893518,-64.42345557032178
2024-12-13,-25.90903486580477,82.9091679676963
2024-03-14,66.27802995287166,78.22507283407316
2024-03-31,65.15286172223688,178.76872283282614
2024-11-24,-32.807317154639286,-66.46053045264
2024-07-01,-62.849839301045506,14.613547618344285
2024-07-22,6.421619720808792,-95.76028902313814
2024-09-24,-13.426727909714728,-77.21348224396264
2024-11-13,38.94085371796302,70.06878878212046
2024-05-29,43.209910826390484,-96.46835348210207
2024-02-01,74.74925611413218,26.25226063336578
2024-09-11,-35.0554530730643,28.986394312490432
2024-05-28,-10.247883729976607,-89.58839008629245
2024-08-17,39.64032403723445,7.355164012706325
2024-07-11,32.053732941566054,-116.15054871132823
2024-01-26,-38.02989002488913,-19.800518281700818
2024-12-01,10.029431544274885,-59.410484773463736
2024-09-04,-33.45851819845875,127.3710377351805
2024-07-26,-75.91156089426342,-27.190554725982906
2024-11-26,16.550528966548498,4.634098309347053
2024-02-21,20.427386187470134,-13.036600111043839
2024-05-31,58.27747663567203,-64.84527213550884
2024-04-22,55.03278609415855,-175.4708290488734
2024-04-10,-84.69158149331244,-144.33353586422515
2024-08-20,31.304050007748202,26.592413789027916
2024-01-11,5.342465185274989,-87.2865375138727
2024-09-11,54.35085562907943,166.24590860299162
2024-04-13,45.31464110346877,-121.82407979447233
2024-08-02,39.860245826098634,-11.475112711009928
2024-09-08,77.98126011922267,-12.683232134039628
2024-01-03,65.0279001012999,87.64490132956104
2024-07-09,-13.22528670876514,41.30989335979069
2024-04-11,-54.50991475238435,-88.47212912566015
2024-01-03,-33.425879326882814,88.50439051799276
2024-12-15,-35.527423340690255,-121.34353084048678
2024-09-07,12.321947024058602,-43.81235337812262
2024-05-25,71.97524148783481,72.06652086841956
2024-05-18,7.585419956993846,124.79712564740464
2024-10-29,50.87984940922101,-32.506438508416466
2024-04-19,-52.658992787453336,24.693461908304585
2024-11-16,53.46136646699449,-56.53531275296096
2024-10-27,-89.37525780412984,38.518969001969396
2024-10-09,-83.61861487537045,45.725003867118346
2024-11-27,-56.378799960984,-21.887359876263446
2024-01-22,-54.86074678648743,-148.12756883647944
2024-04-18,-18.527863292691563,78.50110824087034
2024-08-28,22.292440482612804,-2.7712527758504564
2024-02-09,69.24483249202027,150.616780942493
2024-05-17,-82.48575289806378,12.817746079178193
2024-09-25,0.6437864060966376,-138.2174482527026
2024-07-18,35.1094983647007,99.21192650404936
2024-11-10,-28.386806787242705,124.43635262819697
2024-07-03,4.604128618978407,-83.44557964696757
2024-03-01,10.820354148668372,-104.69671098878892
2024-11-14,-7.713121226894657,176.50693860083385
2024-06-02,5.511694422780337,-102.03160739528391
2024-09-08,78.70188566699093,-9.77105874992688
2024-08-30,-18.139283176441296,-128.635481651001
2024-05-19,-41.78090607332318,64.75590521221048
2024-09-22,-0.761888641389163,72.20306323273309
2024-09-02,20.857036664028826,-104.78035471690883
2024-08-28,-16.371868566773998,77.9688838191235
2024-09-02,-68.13316548905863,-57.975531947269744
2024-04-26,37.76126052967051,105.70391247252132
2024-03-05,-57.72641917291991,-125.78290001606808
2024-03-10,73.5246623632755,170.03887956253163
2024-10-20,-1.4936692098142572,48.66895336891727
2024-12-10,13.799111692401794,-116.07593329525652
2024-01-26,-57.6621272073902,-160.2094201096841
2024-06-19,-34.60107318983199,138.17872806126456
2024-05-03,-43.56100214841543,135.02928149981835
2024-10-26,56.05967618622151,-45.56663601492369
2024-09-15,-24.62456532131648,121.17531120204757
2024-03-20,88.4433103908359,-66.37482677406267
2024-01-12,81.11283795654347,-25.912751693053735
2024-07-28,-8.572279715618535,128.70724105654824
2024-09-30,20.857036664028826,-104.78035471690883
2024-07-20,-48.988045710541236,-110.32253301744726
2024-05-29,87.99351268357864,161.98299252332714
2024-10-01,-62.5086044780067,-5.950077189961547
2024-01-09,75.80093208740888,-158.97870915115612
2024-04-02,84.67293270401402,65.96074561509522
2024-09-11,75.93416646454043,62.463996161183445
2024-01-20,-57.13270624561761,-157.88597954763844
2024-01-02,67.23130896835207,-19.1926778578094
2024-09-01,25.481419598248337,-88.21511404686989
2024-02-13,-67.20453344368423,107.07022506438159
2024-11-30,69.87532649557912,107.22605311871558
2024-03-11,81.5257307555695,-17.19548422599479
2024-10-06,71.08200588662876,127.84985101155308
2024-01-23,81.47647479980438,-138.8774028105708
2024-11-28,-61.377852466526384,-100.54773333144264
2024-09-05,-89.56226133934634,155.49978253675766
2024-06-13,40.41296217543274,-16.007380049928088
2024-11-17,45.80306153321544,-24.041708736559997
2024-09-18,-19.88587564621207,161.65917069413103
2024-05-09,-82.7831857978476,-116.0602512625784
2024-05-21,-44.355030309923045,-104.57905318368869
2024-01-16,3.880571364278083,52.69356158129838
2024-09-05,10.193599551723835,37.62240963554319
2024-10-22,-49.75785450727605,86.62614570856755
2024-11-14,5.342465185274989,-87.2865375138727
2024-12-02,18.378636990278665,-153.33572809462916
2024-08-23,-82.40713838427232,-122.28531424926508
2024-06-29,-54.10582521480243,20.619852762982816
2024-03-04,-37.89492772657327,61.720982564303426
2024-07-20,41.40487525352657,123.15061543698829
2024-06-19,79.28034231409194,-119.93518827710892
2024-03-02,64.3453915701327,-147.52999160707395
2024-09-27,23.7083003028618,-7.987570702885847
2024-12-24,67.49285905694194,115.94652103224996
2024-05-31,-68.74422323564039,-118.60519073474046
2024-03-24,3.810798621923354,-86.33723931739408
2024-11-10,47.43786746537225,176.96234582827924
2024-08-24,71.43912353392423,114.52657327625968
2024-12-01,28.410899997626828,2.722630692028332
2024-07-30,-84.23137658385309,143.896551310593
2024-11-20,67.19096548520346,174.93776029856832
2024-05-06,-59.42541726047325,-32.31811195180265
2024-03-13,-39.93584776811778,73.08357515346773
2024-08-17,70.43764325190261,-161.36351778450603
2024-02-16,66.65828034063136,-111.6848500100315
2024-12-09,5.204040053220567,-24.123263460672035
2024-09-21,-38.88834746744804,62.73750881197424
2024-05-02,-54.5044271882394,-149.32763398293034
2024-12-14,-79.55543344111614,163.64583892088734
2024-03-03,62.76433226792537,-161.46204132481054
2024-08-23,-84.89058585989633,132.5552957494255
2024-03-11,-33.211207493465054,38.48547648942835
2024-11-25,-69.55525817985888,46.87241069937701
2024-09-04,17.428657421122622,-56.00443900107892
2024-09-14,36.953536986495436,-38.7677519410893
2024-11-29,15.824827955843219,143.2358966312404
2024-03-13,-40.1571556780731,-52.072736198371516
2024-10-04,56.44401846171763,-170.2507828133244
2024-07-08,49.564307550807484,11.591070729124112
2024-09-07,54.9087524776468,9.103409755092855
2024-05-12,23.524660664086298,156.6123881339513
2024-10-27,45.46156633045317,55.1274331768374
2024-06-23,-3.493743396783387,77.0245858261502
2024-06-27,74.90141903799238,55.54409533974584
2024-01-17,5.204040053220567,-24.123263460672035
2024-08-29,-22.06002392834442,-11.47282279453185
2024-02-09,57.581003355988855,-70.82427283160358
2024-12-06,-68.0194653568943,-8.024339782611492
2024-06-26,-18.01392281632893,-34.326253887168576
2024-03-20,59.07419805731536,-114.11627363101412
2024-09-04,-16.117417423123882,90.45633456745026
2024-06-10,87.76145658576593,-33.551690014193525
2024-03-07,-1.5320034644465323,-133.59777243384892
2024-07-19,-9.747462833519776,-145.21156015679517
2024-06-06,32.053732941566054,-116.15054871132823
2024-08-29,88.61153218335832,-175.24150002095647
2024-08-28,-33.425879326882814,88.50439051799276
2024-12-15,9.262339561180426,91.40979360010334
2024-02-15,-33.632653278945426,147.82265101535404
2024-05-13,45.96889600822851,145.0929995171462
2024-12-16,66.84148529511015,123.12342033335676
2024-08-16,-82.7831857978476,-116.0602512625784
2024-07-27,35.1094983647007,99.21192650404936
2024-12-05,-0.7010222253945813,-178.7632520198781
2024-10-26,-31.579373694237503,176.72462378365356
2024-02-12,75.93416646454043,62.463996161183445
2024-08-11,-45.39644285692535,112.61558360003744
2024-11-15,-32.807317154639286,-66.46053045264
2024-04-27,74.70454580470374,110.77913112091142
2024-10-05,42.81872201378812,149.1339743605982
2024-02-22,48.71265670836772,-33.74346236058781
2024-07-17,39.860245826098634,-11.475112711009928
2024-03-29,29.290667329447842,87.37577892837504
2024-04-07,-77.12765324062579,17.21698083143255
2024-08-27,87.99195902732077,24.311792107248863
2024-03-10,32.777531474485386,-13.53267250453257
2024-04-04,-89.56226133934634,155.49978253675766
2024-10-26,49.564307550807484,11.591070729124112
2024-12-03,78.6161984443718,82.53452335301904
2024-11-08,-20.734459794631036,-88.43398104877143
2024-09-12,-66.42972694923387,-179.5923927023972
2024-03-27,-52.78881867774736,153.19290806217612
2024-09-30,-88.37743293989355,106.72334894474261
2024-01-13,-8.244958190459982,-114.270231598179
2024-04-05,63.09930580982925,-43.665192549884296
2024-07-20,50.181108929343566,68.14123903408321
2024-02-22,81.63462599522413,-118.54510599802632
2024-02-02,-64.60633651724828,-134.66038668738983
2024-02-29,-30.96194593196813,-22.50465965184418
2024-02-29,56.45113446778197,5.86385235047527
2024-08-07,40.36989536953928,62.22074282841476
2024-09-18,20.628939245868708,26.05114370682952
2024-12-12,-0.761888641389163,72.20306323273309
2024-11-20,39.013807289585344,-133.715942811903
2024-08-10,-55.46471446722043,-130.33280570316683
2024-05-18,-39.361477943901825,153.86483860478745
2024-10-19,-10.313656932566005,-54.39547443822207
2024-02-05,-71.74775963864884,-110.56000902742501
2024-01-07,20.756883453332577,46.14421554109643
2024-09-28,-85.51287479831666,168.95861536125608
2024-09-21,13.275288033464491,160.83015681137272
2024-01-08,55.54243837065161,142.47632743480108
2024-10-13,78.14327182596548,7.0489763380915065
2024-03-24,68.9168900538503,-88.12664864304307
2024-08-18,79.95702158268386,-149.77116174119212
2024-03-04,58.30669745261747,-169.64726190712958
2024-05-06,84.67293270401402,65.96074561509522
2024-11-15,-84.37110298101788,-128.2309487152501
2024-07-07,-87.18446411210435,-175.10711574617304
2024-10-10,-7.502579033240266,-136.2566252025385
2024-08-21,-56.23949520350987,84.4985070112188
2024-10-05,-19.506317288749145,-107.60258625587278
2024-08-05,85.46322899746008,-13.852625386128068
2024-02-09,70.09764408900833,145.2378909145898
2024-02-01,-52.56970487970421,-66.87832178083937
2024-09-17,-57.3789123306576,-105.1515979656879
2024-03-15,-58.79998773683921,107.43830074919924
2024-06-17,79.57229117885458,95.2605550646469
2024-09-15,62.80323894497812,-178.03013229721
2024-01-25,10.848962221897409,53.91066871147285
2024-08-03,-39.73054936586239,6.11750857698496
2024-08-21,33.02354356524981,-45.30970727102081
2024-12-25,80.19306852960071,-37.47878350225588
2024-10-08,41.44524208820471,-163.37524789876431
2024-06-03,-11.068521513290634,55.28917887036863
2024-04-08,-60.33437944766133,-50.64036481861754
2024-04-08,7.1018409999828975,-150.73813596277978
2024-02-22,64.2644757108873,-87.15467189808011
2024-07-27,4.735862150289904,-30.308170067711984
2024-09-22,47.94992227031341,-66.64304176759521
2024-02-21,-84.89058585989633,132.5552957494255
2024-02-13,81.5257307555695,-17.19548422599479
2024-09-26,-79.55543344111614,163.64583892088734
2024-12-30,-28.624798118329117,88.11189612615891
2024-04-15,-35.527423340690255,-121.34353084048678
2024-10-16,-83.50983559169967,125.01055887234293
2024-06-12,-42.2407724792602,143.10926845256984
2024-10-25,-18.193258480618113,30.046531369696794
2024-12-02,57.339219511157125,-166.0156278407273
2024-03-25,2.135333162820473,-66.45303521443982
2024-01-31,-54.5044271882394,-149.32763398293034
2024-01-29,-11.113064109132608,-138.0005067941355
2024-08-03,23.65632201668552,105.28366278233841
2024-10-10,70.76281823754343,7.275629332688908
2024-01-27,82.92526724968758,-38.94603804242277
2024-09-23,47.14918206000135,24.278556175451996
2024-11-16,46.592714849691475,82.78100967926156
2024-07-31,27.46830229670674,-33.44347523995734
2024-06-21,22.292440482612804,-2.7712527758504564
2024-11-10,-67.60533985933013,70.50059174514831
2024-03-25,-13.905865182446632,98.6414799617221
2024-10-14,-82.85932007312728,-51.99484578812428
2024-06-24,76.43762409323588,143.3733522066421
2024-02-02,80.91715322628764,-83.54120836394858
2024-12-20,55.30418032508632,24.03500951061659
2024-02-15,20.486662064909808,-178.09791941777496
2024-07-08,-64.66579121696304,-146.4918705604607
2024-11-27,20.356500031309125,-147.48397534090145
2024-05-23,15.481654785804253,-168.96649407417024
2024-05-18,-74.868302235913,-65.15291521847153
2024-02-28,-30.81420990394426,-45.93162708517542
2024-08-25,-7.713121226894657,176.50693860083385
2024-01-21,46.13213268636511,-9.431135052234026
2024-09-12,-82.77420475831714,89.2845997349088
2024-11-12,-57.21232448846784,43.78558168362079
2024-12-29,42.972781275449705,-60.92916680163678
2024-07-11,71.27165572858692,-1.3388567798392046
2024-12-18,32.790546702301796,15.030675041131502
2024-10-24,10.848962221897409,53.91066871147285
2024-07-16,-13.575807524686425,-24.14276615001191
2024-08-04,-21.34210437444601,102.41928360243759
2024-01-19,60.594983520904634,99.4874585880828
2024-02-24,0.9711786900098929,120.4277719098925
2024-06-16,59.07419805731536,-114.11627363101412
2024-09-23,55.30418032508632,24.03500951061659
2024-07-09,62.572559170614994,-32.31686373184118
2024-04-25,5.342465185274989,-87.2865375138727
2024-05-15,-51.46449986369546,-105.22995593344018
2024-12-13,-89.15611836056166,63.96164402940752
2024-02-27,-20.273087142986952,-162.09884288869387
2024-03-09,-53.10393209897621,61.314230105911605
2024-03-10,-84.36038889870375,118.53362052931669
2024-10-16,-57.288419579607826,-70.84820815062713
2024-08-27,59.10539679394199,-89.52454862892041
2024-05-08,-75.40195498461061,125.74512640700988
2024-09-17,62.20162544042634,66.96073765681686
2024-01-21,63.09317433245448,178.30397748002616
2024-01-13,67.21924268313498,-28.036660436887047
2024-08-23,7.7559966533672196,65.6045762918454
2024-02-25,-35.471667176960665,144.35295486008238
2024-08-02,40.64891449119108,112.87184359153338
2024-04-17,49.564307550807484,11.591070729124112
2024-10-06,55.061306681232026,65.24940384186587
2024-07-21,-20.408072961863652,149.79648193328836
2024-03-07,-47.60017751383586,156.13995127239548
2024-05-18,34.7886107943054,-87.07806363576466
2024-01-18,-11.8956600409049,-62.899131845308105
2024-01-25,22.508879140140024,-112.5246031003999
2024-07-22,-67.8351568992822,-11.797845288767036
2024-01-14,85.44181385657856,-23.764814131625997
2024-09-25,45.510054544645755,138.7087825336319
2024-09-11,-64.96042910706291,156.0806711988942
2024-04-02,-36.55388017864041,88.93852164541715
2024-06-28,-15.065936203679257,173.23387195255532
2024-02-13,-65.09217677353098,14.041005860001547
2024-04-20,-19.023735576778208,37.98710965988107
2024-12-27,-89.18682985602102,-84.61534996849208
2024-05-12,26.53866266234273,135.79782324518135
2024-08-17,4.504604081954213,-63.02254669521642
2024-02-02,3.7583774444096463,85.00913281167567
2024-04-11,46.133850875186084,-147.6837765386549
2024-06-07,-65.44184472041408,-18.09614080331866
2024-10-08,-4.187049231257745,-3.552558040938493
2024-08-17,-68.13316548905863,-57.975531947269744
2024-03-13,-35.196998112826726,-144.29273768474053
2024-03-12,-80.5759503151692,157.4436968519327
2024-02-29,16.710365706826806,29.363035450520528
2024-01-14,-52.571238047544256,-22.89591876457368
2024-08-31,-53.411878670785576,-66.30384570329934
2024-05-13,7.29668288819353,170.38701610265406
2024-01-21,77.08768733831081,131.2948480228074
2024-10-18,-50.88208844804222,-45.76293938907881
2024-03-09,-33.27683584814895,-161.55602948408665
2024-09-04,86.23583504205789,2.499004367631443
2024-05-21,12.631677059957212,155.15053327968923
2024-12-17,-31.55720597818725,-50.742472406472615
2024-11-03,-2.8263769609417153,127.85751444208
2024-04-22,31.60369756797209,18.295523702653043
2024-11-04,81.94224617760975,-121.40425486411922
2024-03-06,-21.437742593772384,-130.18337513114324
2024-03-05,-42.14757583874834,-161.6075772744863
2024-07-05,-33.734364909332626,-113.67111914180789
2024-08-20,55.03278609415855,-175.4708290488734
2024-11-11,77.57996592605545,52.509581331628794
2024-11-25,83.14149175546709,-52.07478450697049
